BBSID, Signal, Time, Timestamp
00:23:b1:7b:ec:81,-82,13131322,1508820906
00:1a:1e:83:c1:60,-86,13131322,1511982964
74:03:bd:79:e5:d3,-75,13131322,1508819828
58:93:96:00:67:cd,-85,13131322,1511982427
58:93:96:40:67:cd,-85,13131322,1511982411
58:93:96:80:67:cd,-85,13131322,1511982495
58:93:96:c0:67:cd,-85,13131322,1511982464
9c:2a:70:96:c1:9a,-86,13131322,1511982898
9c:2a:70:96:c1:9b,-87,13131322,1511982932
9c:2a:70:96:c1:9c,-86,13131322,1511982877
9c:2a:70:96:c1:99,-86,13131322,1511982916
9c:2a:70:96:c1:98,-85,13131322,1511982526
00:1a:1e:92:b2:e1,-81,13131322,1502483279
00:20:a6:fd:47:79,-78,13131322,1511982170
b0:c7:45:f3:1b:48,-86,13131322,1508821097
44:c3:46:4f:32:17,-83,13131322,1508820929
cc:e1:d5:f9:66:04,-91,13131322,1508821142
00:20:a6:fd:47:7a,-73,13131322,1508820015
48:db:50:2c:77:02,-63,13131322,1511981481
84:af:ec:30:3c:da,-89,13131322,1508821120
00:20:a6:fd:47:28,-69,13131322,1511981621
ee:1d:7f:c1:80:92,-72,13131322,1511981756
30:f7:72:f6:3c:32,-85,13131322,1511982394
58:93:96:40:67:c9,-79,13131322,1511981809
58:93:96:80:67:c9,-79,13131322,1511981845
00:20:a6:fd:47:95,-79,13131322,1511982328
58:93:96:00:67:c9,-82,13131322,1511982542
84:af:ec:30:3c:de,-91,13131322,1511982997
00:03:52:e3:7a:a3,-77,13131322,1511982115
00:03:52:e3:7a:a0,-77,13131322,1511982153
00:03:52:e3:7a:a2,-77,13131322,1511982133
00:03:52:e3:7a:a4,-77,13131322,1511982084
30:f7:72:f6:3c:31,-86,13131322,1511982800
30:f7:72:f6:3c:30,-86,13131322,1511982819
30:f7:72:f6:3c:33,-87,13131322,1511982837
58:93:96:80:67:c8,-82,13131322,1511982560
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-62,13131323,1511981416
48:a1:95:e9:0b:cb,-66,13131323,1511981587
cc:e1:d5:8f:6e:76,-89,13131323,1511982857
00:1a:1e:83:c1:61,-89,13131323,1511982980
00:1a:1e:83:c1:62,-86,13131323,1511982948
00:03:52:e3:7a:ac,-78,13131323,1511982313
00:03:52:e3:7a:ad,-78,13131323,1511982298
00:1a:1e:83:c1:63,-85,13131323,1511982735
88:57:ee:f2:6a:48,-63,13131323,1511981520
00:03:52:e3:7a:ab,-77,13131323,1511982236
00:03:52:e3:7a:ae,-77,13131323,1511982220
b6:12:42:75:b4:02,-62,13131323,1511981554
88:44:77:83:3a:2c,-65,13131323,1511981503
48:a1:95:e9:0b:ca,-63,13131323,1508819259
00:03:52:e3:7a:aa,-77,13131323,1511982254
88:57:ee:f2:6a:4c,-78,13131323,1511981774
a4:12:42:75:b4:02,-65,13131323,1511981537
10:4b:46:73:b4:5b,-74,13131323,1511981676
bc:5c:4c:00:0c:97,-85,13131323,1511982345
00:1a:1e:8e:ef:e2,-72,13131323,1511981726
00:1a:1e:8e:ef:e1,-71,13131323,1511981710
00:1a:1e:8e:ef:e3,-71,13131323,1511981694
00:03:52:e3:7a:a5,-79,13131323,1511982203
00:03:52:e3:7a:a1,-78,13131323,1511982186
00:03:52:e3:7a:a9,-77,13131323,1511982269
00:03:52:e3:7a:a8,-77,13131323,1511982283
00:1a:1e:8e:ef:e0,-72,13131323,1511981740
00:1a:1e:92:b2:e0,-82,13131323,1502483300
88:57:ee:b3:6b:bd,-84,13131323,1508820839
a4:12:42:85:b2:00,-83,13131323,1502483318
58:93:96:40:67:cc,-83,13131323,1511982362
58:93:96:c0:67:cc,-85,13131323,1511982479
58:93:96:80:67:cc,-83,13131323,1511982377
84:af:ec:11:c3:1c,-85,13131323,1511982510
58:93:96:00:67:cc,-85,13131323,1511982445
34:76:c5:18:88:35,-82,13131323,1511982760
36:76:c5:18:88:35,-83,13131323,1511982778
98:f1:99:d5:04:c6,-85,13131323,1502483358
00:0d:02:e2:08:9b,-69,13131323,1511981662
06:0d:02:e2:08:9b,-63,13131323,1508819281
00:20:a6:fd:47:29,-62,13131323,1511981571
00:1a:1e:92:b2:e2,-83,13131323,1502483336
34:3d:c4:c1:f7:18,-68,13131323,1511981603
34:3d:c4:c1:f7:1c,-78,13131323,1511981793
74:03:bd:79:e5:d2,-79,13131323,1511981828
00:23:b1:7b:ec:81,-82,13131323,1508820906
00:1a:1e:83:c1:60,-86,13131323,1511982964
74:03:bd:79:e5:d3,-75,13131323,1508819828
58:93:96:00:67:cd,-85,13131323,1511982427
58:93:96:40:67:cd,-85,13131323,1511982411
58:93:96:80:67:cd,-85,13131323,1511982495
58:93:96:c0:67:cd,-85,13131323,1511982464
9c:2a:70:96:c1:9a,-86,13131323,1511982898
9c:2a:70:96:c1:9b,-87,13131323,1511982932
9c:2a:70:96:c1:9c,-86,13131323,1511982877
9c:2a:70:96:c1:99,-86,13131323,1511982916
9c:2a:70:96:c1:98,-85,13131323,1511982526
00:1a:1e:92:b2:e1,-81,13131323,1502483279
00:20:a6:fd:47:79,-78,13131323,1511982170
b0:c7:45:f3:1b:48,-86,13131323,1508821097
44:c3:46:4f:32:17,-83,13131323,1508820929
cc:e1:d5:f9:66:04,-91,13131323,1508821142
00:20:a6:fd:47:7a,-73,13131323,1508820015
48:db:50:2c:77:02,-63,13131323,1511981481
84:af:ec:30:3c:da,-89,13131323,1508821120
00:20:a6:fd:47:28,-69,13131323,1511981621
ee:1d:7f:c1:80:92,-72,13131323,1511981756
30:f7:72:f6:3c:32,-85,13131323,1511982394
58:93:96:40:67:c9,-79,13131323,1511981809
58:93:96:80:67:c9,-79,13131323,1511981845
00:20:a6:fd:47:95,-79,13131323,1511982328
58:93:96:00:67:c9,-82,13131323,1511982542
84:af:ec:30:3c:de,-91,13131323,1511982997
00:03:52:e3:7a:a3,-77,13131323,1511982115
00:03:52:e3:7a:a0,-77,13131323,1511982153
00:03:52:e3:7a:a2,-77,13131323,1511982133
00:03:52:e3:7a:a4,-77,13131323,1511982084
30:f7:72:f6:3c:31,-86,13131323,1511982800
30:f7:72:f6:3c:30,-86,13131323,1511982819
30:f7:72:f6:3c:33,-87,13131323,1511982837
58:93:96:80:67:c8,-82,13131323,1511982560
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-62,13131324,1511981416
48:a1:95:e9:0b:cb,-66,13131324,1511981587
cc:e1:d5:8f:6e:76,-89,13131324,1511982857
00:1a:1e:83:c1:61,-89,13131324,1511982980
00:1a:1e:83:c1:62,-86,13131324,1511982948
00:03:52:e3:7a:ac,-78,13131324,1511982313
00:03:52:e3:7a:ad,-78,13131324,1511982298
00:1a:1e:83:c1:63,-85,13131324,1511982735
88:57:ee:f2:6a:48,-63,13131324,1511981520
00:03:52:e3:7a:ab,-77,13131324,1511982236
00:03:52:e3:7a:ae,-77,13131324,1511982220
b6:12:42:75:b4:02,-62,13131324,1511981554
88:44:77:83:3a:2c,-65,13131324,1511981503
48:a1:95:e9:0b:ca,-63,13131324,1508819259
00:03:52:e3:7a:aa,-77,13131324,1511982254
88:57:ee:f2:6a:4c,-78,13131324,1511981774
a4:12:42:75:b4:02,-65,13131324,1511981537
10:4b:46:73:b4:5b,-74,13131324,1511981676
bc:5c:4c:00:0c:97,-85,13131324,1511982345
00:1a:1e:8e:ef:e2,-72,13131324,1511981726
00:1a:1e:8e:ef:e1,-71,13131324,1511981710
00:1a:1e:8e:ef:e3,-71,13131324,1511981694
00:03:52:e3:7a:a5,-79,13131324,1511982203
00:03:52:e3:7a:a1,-78,13131324,1511982186
00:03:52:e3:7a:a9,-77,13131324,1511982269
00:03:52:e3:7a:a8,-77,13131324,1511982283
00:1a:1e:8e:ef:e0,-72,13131324,1511981740
00:1a:1e:92:b2:e0,-82,13131324,1502483300
88:57:ee:b3:6b:bd,-84,13131324,1508820839
a4:12:42:85:b2:00,-83,13131324,1502483318
58:93:96:40:67:cc,-83,13131324,1511982362
58:93:96:c0:67:cc,-85,13131324,1511982479
58:93:96:80:67:cc,-83,13131324,1511982377
84:af:ec:11:c3:1c,-85,13131324,1511982510
58:93:96:00:67:cc,-85,13131324,1511982445
34:76:c5:18:88:35,-82,13131324,1511982760
36:76:c5:18:88:35,-83,13131324,1511982778
98:f1:99:d5:04:c6,-85,13131324,1502483358
00:0d:02:e2:08:9b,-69,13131324,1511981662
06:0d:02:e2:08:9b,-63,13131324,1508819281
00:20:a6:fd:47:29,-62,13131324,1511981571
00:1a:1e:92:b2:e2,-83,13131324,1502483336
34:3d:c4:c1:f7:18,-68,13131324,1511981603
34:3d:c4:c1:f7:1c,-78,13131324,1511981793
74:03:bd:79:e5:d2,-79,13131324,1511981828
00:23:b1:7b:ec:81,-82,13131324,1508820906
00:1a:1e:83:c1:60,-86,13131324,1511982964
74:03:bd:79:e5:d3,-75,13131324,1508819828
58:93:96:00:67:cd,-85,13131324,1511982427
58:93:96:40:67:cd,-85,13131324,1511982411
58:93:96:80:67:cd,-85,13131324,1511982495
58:93:96:c0:67:cd,-85,13131324,1511982464
9c:2a:70:96:c1:9a,-86,13131324,1511982898
9c:2a:70:96:c1:9b,-87,13131324,1511982932
9c:2a:70:96:c1:9c,-86,13131324,1511982877
9c:2a:70:96:c1:99,-86,13131324,1511982916
9c:2a:70:96:c1:98,-85,13131324,1511982526
00:1a:1e:92:b2:e1,-81,13131324,1502483279
00:20:a6:fd:47:79,-78,13131324,1511982170
b0:c7:45:f3:1b:48,-86,13131324,1508821097
44:c3:46:4f:32:17,-83,13131324,1508820929
cc:e1:d5:f9:66:04,-91,13131324,1508821142
00:20:a6:fd:47:7a,-73,13131324,1508820015
48:db:50:2c:77:02,-63,13131324,1511981481
84:af:ec:30:3c:da,-89,13131324,1508821120
00:20:a6:fd:47:28,-69,13131324,1511981621
ee:1d:7f:c1:80:92,-72,13131324,1511981756
30:f7:72:f6:3c:32,-85,13131324,1511982394
58:93:96:40:67:c9,-79,13131324,1511981809
58:93:96:80:67:c9,-79,13131324,1511981845
00:20:a6:fd:47:95,-79,13131324,1511982328
58:93:96:00:67:c9,-82,13131324,1511982542
84:af:ec:30:3c:de,-91,13131324,1511982997
00:03:52:e3:7a:a3,-77,13131324,1511982115
00:03:52:e3:7a:a0,-77,13131324,1511982153
00:03:52:e3:7a:a2,-77,13131324,1511982133
00:03:52:e3:7a:a4,-77,13131324,1511982084
30:f7:72:f6:3c:31,-86,13131324,1511982800
30:f7:72:f6:3c:30,-86,13131324,1511982819
30:f7:72:f6:3c:33,-87,13131324,1511982837
58:93:96:80:67:c8,-82,13131324,1511982560
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-59,13131325,1515115400
48:a1:95:e9:0b:cb,-63,13131325,1515115501
cc:e1:d5:8f:6e:76,-89,13131325,1515130517
00:1a:1e:83:c1:61,-89,13131325,1515130596
00:1a:1e:83:c1:62,-86,13131325,1515130541
00:03:52:e3:7a:ac,-69,13131325,1515115866
00:03:52:e3:7a:ad,-72,13131325,1515125452
00:1a:1e:83:c1:63,-85,13131325,1515127287
88:57:ee:f2:6a:48,-63,13131325,1515115534
00:03:52:e3:7a:ab,-72,13131325,1515125473
00:03:52:e3:7a:ae,-71,13131325,1515125409
b6:12:42:75:b4:02,-61,13131325,1515115608
88:44:77:83:3a:2c,-69,13131325,1515115741
48:a1:95:e9:0b:ca,-66,13131325,1515115771
00:03:52:e3:7a:aa,-69,13131325,1515115895
88:57:ee:f2:6a:4c,-73,13131325,1515125282
a4:12:42:75:b4:02,-63,13131325,1515115572
10:4b:46:73:b4:5b,-71,13131325,1515125071
bc:5c:4c:00:0c:97,-81,13131325,1515126942
00:1a:1e:8e:ef:e2,-71,13131325,1515125202
00:1a:1e:8e:ef:e1,-71,13131325,1515125228
00:1a:1e:8e:ef:e3,-71,13131325,1515125170
00:03:52:e3:7a:a5,-72,13131325,1515125363
00:03:52:e3:7a:a1,-73,13131325,1515125387
00:03:52:e3:7a:a9,-69,13131325,1515115923
00:03:52:e3:7a:a8,-71,13131325,1515125432
00:1a:1e:8e:ef:e0,-71,13131325,1515125252
88:57:ee:b3:6b:bd,-84,13131325,1508820839
a4:12:42:85:b2:00,-77,13131325,1515125744
58:93:96:40:67:cc,-75,13131325,1515125307
58:93:96:c0:67:cc,-75,13131325,1515125336
58:93:96:80:67:cc,-76,13131325,1515125633
84:af:ec:11:c3:1c,-83,13131325,1515126990
58:93:96:00:67:cc,-76,13131325,1515125585
34:76:c5:18:88:35,-82,13131325,1515127343
36:76:c5:18:88:35,-83,13131325,1515127367
00:0d:02:e2:08:9b,-69,13131325,1515115837
06:0d:02:e2:08:9b,-63,13131325,1508819281
00:20:a6:fd:47:29,-63,13131325,1515115646
34:3d:c4:c1:f7:18,-76,13131325,1515126439
34:3d:c4:c1:f7:1c,-80,13131325,1515125701
74:03:bd:79:e5:d2,-79,13131325,1515125807
00:23:b1:7b:ec:81,-79,13131325,1515126361
00:1a:1e:83:c1:60,-86,13131325,1515130572
74:03:bd:79:e5:d3,-75,13131325,1508819828
58:93:96:00:67:cd,-77,13131325,1515125657
58:93:96:40:67:cd,-76,13131325,1515125558
58:93:96:80:67:cd,-77,13131325,1515125681
58:93:96:c0:67:cd,-76,13131325,1515125608
9c:2a:70:96:c1:9a,-82,13131325,1515127190
9c:2a:70:96:c1:9b,-82,13131325,1515127167
9c:2a:70:96:c1:9c,-82,13131325,1515127139
9c:2a:70:96:c1:99,-82,13131325,1515127214
9c:2a:70:96:c1:98,-81,13131325,1515127081
00:20:a6:fd:47:79,-78,13131325,1515126900
b0:c7:45:f3:1b:48,-86,13131325,1508821097
44:c3:46:4f:32:17,-79,13131325,1515126329
cc:e1:d5:f9:66:04,-91,13131325,1508821142
00:20:a6:fd:47:7a,-73,13131325,1508820015
48:db:50:2c:77:02,-67,13131325,1515115677
84:af:ec:30:3c:da,-89,13131325,1508821120
00:20:a6:fd:47:28,-69,13131325,1515115803
ee:1d:7f:c1:80:92,-68,13131325,1515115709
30:f7:72:f6:3c:32,-83,13131325,1515126966
58:93:96:40:67:c9,-79,13131325,1515125787
58:93:96:80:67:c9,-79,13131325,1515125828
00:20:a6:fd:47:95,-79,13131325,1515126922
58:93:96:00:67:c9,-82,13131325,1515127236
84:af:ec:30:3c:de,-88,13131325,1515130456
00:03:52:e3:7a:a3,-77,13131325,1515126486
00:03:52:e3:7a:a0,-77,13131325,1515126876
00:03:52:e3:7a:a2,-77,13131325,1515126507
00:03:52:e3:7a:a4,-77,13131325,1515126460
30:f7:72:f6:3c:31,-84,13131325,1515127017
30:f7:72:f6:3c:30,-84,13131325,1515127037
30:f7:72:f6:3c:33,-85,13131325,1515127059
58:93:96:80:67:c8,-82,13131325,1515127259
98:f1:99:87:05:af,-87,13131325,1515130422
40:01:7a:97:2e:cf,-80,13131325,1515125493
dc:d9:16:44:3d:90,-77,13131325,1515125722
58:93:96:00:67:c8,-78,13131325,1515125765
58:93:96:40:67:c8,-79,13131325,1515125850
a6:12:42:85:b2:00,-79,13131325,1515126393
00:1a:1e:92:b2:e3,-80,13131325,1515126416
84:af:ec:30:3c:dc,-88,13131325,1515130486
dc:a4:ca:ef:20:6b,-89,13131325,1515130364
50:0f:80:d9:36:2f,-86,13131325,1515127391
cc:e1:d5:8f:6e:71,-85,13131325,1515127316
00:20:a6:fd:47:94,-88,13131325,1515130642
30:f7:72:f6:3c:39,-86,13131325,1515130618
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-59,13131326,1515115400
48:a1:95:e9:0b:cb,-63,13131326,1515115501
cc:e1:d5:8f:6e:76,-89,13131326,1515130517
00:1a:1e:83:c1:61,-89,13131326,1515130596
00:1a:1e:83:c1:62,-86,13131326,1515130541
00:03:52:e3:7a:ac,-69,13131326,1515115866
00:03:52:e3:7a:ad,-72,13131326,1515125452
00:1a:1e:83:c1:63,-85,13131326,1515127287
88:57:ee:f2:6a:48,-63,13131326,1515115534
00:03:52:e3:7a:ab,-72,13131326,1515125473
00:03:52:e3:7a:ae,-71,13131326,1515125409
b6:12:42:75:b4:02,-61,13131326,1515115608
88:44:77:83:3a:2c,-69,13131326,1515115741
48:a1:95:e9:0b:ca,-66,13131326,1515115771
00:03:52:e3:7a:aa,-69,13131326,1515115895
88:57:ee:f2:6a:4c,-73,13131326,1515125282
a4:12:42:75:b4:02,-63,13131326,1515115572
10:4b:46:73:b4:5b,-71,13131326,1515125071
bc:5c:4c:00:0c:97,-81,13131326,1515126942
00:1a:1e:8e:ef:e2,-71,13131326,1515125202
00:1a:1e:8e:ef:e1,-71,13131326,1515125228
00:1a:1e:8e:ef:e3,-71,13131326,1515125170
00:03:52:e3:7a:a5,-72,13131326,1515125363
00:03:52:e3:7a:a1,-73,13131326,1515125387
00:03:52:e3:7a:a9,-69,13131326,1515115923
00:03:52:e3:7a:a8,-71,13131326,1515125432
00:1a:1e:8e:ef:e0,-71,13131326,1515125252
88:57:ee:b3:6b:bd,-84,13131326,1508820839
a4:12:42:85:b2:00,-77,13131326,1515125744
58:93:96:40:67:cc,-75,13131326,1515125307
58:93:96:c0:67:cc,-75,13131326,1515125336
58:93:96:80:67:cc,-76,13131326,1515125633
84:af:ec:11:c3:1c,-83,13131326,1515126990
58:93:96:00:67:cc,-76,13131326,1515125585
34:76:c5:18:88:35,-82,13131326,1515127343
36:76:c5:18:88:35,-83,13131326,1515127367
00:0d:02:e2:08:9b,-69,13131326,1515115837
06:0d:02:e2:08:9b,-63,13131326,1508819281
00:20:a6:fd:47:29,-63,13131326,1515115646
34:3d:c4:c1:f7:18,-76,13131326,1515126439
34:3d:c4:c1:f7:1c,-80,13131326,1515125701
74:03:bd:79:e5:d2,-79,13131326,1515125807
00:23:b1:7b:ec:81,-79,13131326,1515126361
00:1a:1e:83:c1:60,-86,13131326,1515130572
74:03:bd:79:e5:d3,-75,13131326,1508819828
58:93:96:00:67:cd,-77,13131326,1515125657
58:93:96:40:67:cd,-76,13131326,1515125558
58:93:96:80:67:cd,-77,13131326,1515125681
58:93:96:c0:67:cd,-76,13131326,1515125608
9c:2a:70:96:c1:9a,-82,13131326,1515127190
9c:2a:70:96:c1:9b,-82,13131326,1515127167
9c:2a:70:96:c1:9c,-82,13131326,1515127139
9c:2a:70:96:c1:99,-82,13131326,1515127214
9c:2a:70:96:c1:98,-81,13131326,1515127081
00:20:a6:fd:47:79,-78,13131326,1515126900
b0:c7:45:f3:1b:48,-86,13131326,1508821097
44:c3:46:4f:32:17,-79,13131326,1515126329
cc:e1:d5:f9:66:04,-91,13131326,1508821142
00:20:a6:fd:47:7a,-73,13131326,1508820015
48:db:50:2c:77:02,-67,13131326,1515115677
84:af:ec:30:3c:da,-89,13131326,1508821120
00:20:a6:fd:47:28,-69,13131326,1515115803
ee:1d:7f:c1:80:92,-68,13131326,1515115709
30:f7:72:f6:3c:32,-83,13131326,1515126966
58:93:96:40:67:c9,-79,13131326,1515125787
58:93:96:80:67:c9,-79,13131326,1515125828
00:20:a6:fd:47:95,-79,13131326,1515126922
58:93:96:00:67:c9,-82,13131326,1515127236
84:af:ec:30:3c:de,-88,13131326,1515130456
00:03:52:e3:7a:a3,-77,13131326,1515126486
00:03:52:e3:7a:a0,-77,13131326,1515126876
00:03:52:e3:7a:a2,-77,13131326,1515126507
00:03:52:e3:7a:a4,-77,13131326,1515126460
30:f7:72:f6:3c:31,-84,13131326,1515127017
30:f7:72:f6:3c:30,-84,13131326,1515127037
30:f7:72:f6:3c:33,-85,13131326,1515127059
58:93:96:80:67:c8,-82,13131326,1515127259
98:f1:99:87:05:af,-87,13131326,1515130422
40:01:7a:97:2e:cf,-80,13131326,1515125493
dc:d9:16:44:3d:90,-77,13131326,1515125722
58:93:96:00:67:c8,-78,13131326,1515125765
58:93:96:40:67:c8,-79,13131326,1515125850
a6:12:42:85:b2:00,-79,13131326,1515126393
00:1a:1e:92:b2:e3,-80,13131326,1515126416
84:af:ec:30:3c:dc,-88,13131326,1515130486
dc:a4:ca:ef:20:6b,-89,13131326,1515130364
50:0f:80:d9:36:2f,-86,13131326,1515127391
cc:e1:d5:8f:6e:71,-85,13131326,1515127316
00:20:a6:fd:47:94,-88,13131326,1515130642
30:f7:72:f6:3c:39,-86,13131326,1515130618
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-59,13131327,1515115400
48:a1:95:e9:0b:cb,-63,13131327,1515115501
cc:e1:d5:8f:6e:76,-89,13131327,1515130517
00:1a:1e:83:c1:61,-89,13131327,1515130596
00:1a:1e:83:c1:62,-86,13131327,1515130541
00:03:52:e3:7a:ac,-69,13131327,1515115866
00:03:52:e3:7a:ad,-72,13131327,1515125452
00:1a:1e:83:c1:63,-85,13131327,1515127287
88:57:ee:f2:6a:48,-63,13131327,1515115534
00:03:52:e3:7a:ab,-72,13131327,1515125473
00:03:52:e3:7a:ae,-71,13131327,1515125409
b6:12:42:75:b4:02,-61,13131327,1515115608
88:44:77:83:3a:2c,-69,13131327,1515115741
48:a1:95:e9:0b:ca,-66,13131327,1515115771
00:03:52:e3:7a:aa,-69,13131327,1515115895
88:57:ee:f2:6a:4c,-73,13131327,1515125282
a4:12:42:75:b4:02,-63,13131327,1515115572
10:4b:46:73:b4:5b,-71,13131327,1515125071
bc:5c:4c:00:0c:97,-81,13131327,1515126942
00:1a:1e:8e:ef:e2,-71,13131327,1515125202
00:1a:1e:8e:ef:e1,-71,13131327,1515125228
00:1a:1e:8e:ef:e3,-71,13131327,1515125170
00:03:52:e3:7a:a5,-72,13131327,1515125363
00:03:52:e3:7a:a1,-73,13131327,1515125387
00:03:52:e3:7a:a9,-69,13131327,1515115923
00:03:52:e3:7a:a8,-71,13131327,1515125432
00:1a:1e:8e:ef:e0,-71,13131327,1515125252
88:57:ee:b3:6b:bd,-84,13131327,1508820839
a4:12:42:85:b2:00,-77,13131327,1515125744
58:93:96:40:67:cc,-75,13131327,1515125307
58:93:96:c0:67:cc,-75,13131327,1515125336
58:93:96:80:67:cc,-76,13131327,1515125633
84:af:ec:11:c3:1c,-83,13131327,1515126990
58:93:96:00:67:cc,-76,13131327,1515125585
34:76:c5:18:88:35,-82,13131327,1515127343
36:76:c5:18:88:35,-83,13131327,1515127367
00:0d:02:e2:08:9b,-69,13131327,1515115837
06:0d:02:e2:08:9b,-63,13131327,1508819281
00:20:a6:fd:47:29,-63,13131327,1515115646
34:3d:c4:c1:f7:18,-76,13131327,1515126439
34:3d:c4:c1:f7:1c,-80,13131327,1515125701
74:03:bd:79:e5:d2,-79,13131327,1515125807
00:23:b1:7b:ec:81,-79,13131327,1515126361
00:1a:1e:83:c1:60,-86,13131327,1515130572
74:03:bd:79:e5:d3,-75,13131327,1508819828
58:93:96:00:67:cd,-77,13131327,1515125657
58:93:96:40:67:cd,-76,13131327,1515125558
58:93:96:80:67:cd,-77,13131327,1515125681
58:93:96:c0:67:cd,-76,13131327,1515125608
9c:2a:70:96:c1:9a,-82,13131327,1515127190
9c:2a:70:96:c1:9b,-82,13131327,1515127167
9c:2a:70:96:c1:9c,-82,13131327,1515127139
9c:2a:70:96:c1:99,-82,13131327,1515127214
9c:2a:70:96:c1:98,-81,13131327,1515127081
00:20:a6:fd:47:79,-78,13131327,1515126900
b0:c7:45:f3:1b:48,-86,13131327,1508821097
44:c3:46:4f:32:17,-79,13131327,1515126329
cc:e1:d5:f9:66:04,-91,13131327,1508821142
00:20:a6:fd:47:7a,-73,13131327,1508820015
48:db:50:2c:77:02,-67,13131327,1515115677
84:af:ec:30:3c:da,-89,13131327,1508821120
00:20:a6:fd:47:28,-69,13131327,1515115803
ee:1d:7f:c1:80:92,-68,13131327,1515115709
30:f7:72:f6:3c:32,-83,13131327,1515126966
58:93:96:40:67:c9,-79,13131327,1515125787
58:93:96:80:67:c9,-79,13131327,1515125828
00:20:a6:fd:47:95,-79,13131327,1515126922
58:93:96:00:67:c9,-82,13131327,1515127236
84:af:ec:30:3c:de,-88,13131327,1515130456
00:03:52:e3:7a:a3,-77,13131327,1515126486
00:03:52:e3:7a:a0,-77,13131327,1515126876
00:03:52:e3:7a:a2,-77,13131327,1515126507
00:03:52:e3:7a:a4,-77,13131327,1515126460
30:f7:72:f6:3c:31,-84,13131327,1515127017
30:f7:72:f6:3c:30,-84,13131327,1515127037
30:f7:72:f6:3c:33,-85,13131327,1515127059
58:93:96:80:67:c8,-82,13131327,1515127259
98:f1:99:87:05:af,-87,13131327,1515130422
40:01:7a:97:2e:cf,-80,13131327,1515125493
dc:d9:16:44:3d:90,-77,13131327,1515125722
58:93:96:00:67:c8,-78,13131327,1515125765
58:93:96:40:67:c8,-79,13131327,1515125850
a6:12:42:85:b2:00,-79,13131327,1515126393
00:1a:1e:92:b2:e3,-80,13131327,1515126416
84:af:ec:30:3c:dc,-88,13131327,1515130486
dc:a4:ca:ef:20:6b,-89,13131327,1515130364
50:0f:80:d9:36:2f,-86,13131327,1515127391
cc:e1:d5:8f:6e:71,-85,13131327,1515127316
00:20:a6:fd:47:94,-88,13131327,1515130642
30:f7:72:f6:3c:39,-86,13131327,1515130618
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-56,13131328,1518237827
48:a1:95:e9:0b:cb,-63,13131328,1518237949
cc:e1:d5:8f:6e:76,-82,13131328,1518241441
00:1a:1e:83:c1:61,-89,13131328,1515130596
00:1a:1e:83:c1:62,-86,13131328,1515130541
00:03:52:e3:7a:ac,-66,13131328,1518240631
00:03:52:e3:7a:ad,-65,13131328,1518238079
00:1a:1e:83:c1:63,-79,13131328,1518241317
88:57:ee:f2:6a:48,-63,13131328,1518238005
00:03:52:e3:7a:ab,-72,13131328,1515125473
00:03:52:e3:7a:ae,-60,13131328,1518237926
b6:12:42:75:b4:02,-59,13131328,1518237891
88:44:77:83:3a:2c,-72,13131328,1518240711
48:a1:95:e9:0b:ca,-61,13131328,1518237988
00:03:52:e3:7a:aa,-65,13131328,1518238097
88:57:ee:f2:6a:4c,-72,13131328,1518240668
a4:12:42:75:b4:02,-64,13131328,1518238025
10:4b:46:73:b4:5b,-78,13131328,1518240862
bc:5c:4c:00:0c:97,-70,13131328,1518238114
00:1a:1e:8e:ef:e2,-67,13131328,1518238134
00:1a:1e:8e:ef:e1,-67,13131328,1518240417
00:1a:1e:8e:ef:e3,-68,13131328,1518240490
00:03:52:e3:7a:a5,-66,13131328,1518240565
00:03:52:e3:7a:a1,-66,13131328,1518240585
00:03:52:e3:7a:a9,-63,13131328,1518238042
00:03:52:e3:7a:a8,-63,13131328,1518238062
00:1a:1e:8e:ef:e0,-67,13131328,1518240470
88:57:ee:b3:6b:bd,-84,13131328,1508820839
a4:12:42:85:b2:00,-77,13131328,1515125744
58:93:96:40:67:cc,-77,13131328,1518240887
58:93:96:c0:67:cc,-77,13131328,1518240908
58:93:96:80:67:cc,-78,13131328,1518241009
84:af:ec:11:c3:1c,-77,13131328,1518240927
58:93:96:00:67:cc,-80,13131328,1518241046
34:76:c5:18:88:35,-74,13131328,1518240801
36:76:c5:18:88:35,-75,13131328,1518240842
00:0d:02:e2:08:9b,-69,13131328,1515115837
06:0d:02:e2:08:9b,-63,13131328,1508819281
00:20:a6:fd:47:29,-67,13131328,1518240651
34:3d:c4:c1:f7:18,-68,13131328,1518240606
34:3d:c4:c1:f7:1c,-75,13131328,1518240690
74:03:bd:79:e5:d2,-79,13131328,1515125807
00:23:b1:7b:ec:81,-79,13131328,1515126361
00:1a:1e:83:c1:60,-86,13131328,1515130572
74:03:bd:79:e5:d3,-75,13131328,1508819828
58:93:96:00:67:cd,-78,13131328,1518240966
58:93:96:40:67:cd,-78,13131328,1518240947
58:93:96:80:67:cd,-79,13131328,1518241027
58:93:96:c0:67:cd,-78,13131328,1518240988
