BBSID, Signal, Time, Timestamp
6e:19:8f:e6:37:bf,-89,13132628,2297135455
34:fc:b9:3c:f0:51,-89,13132628,2297135479
6c:19:8f:e6:21:00,-89,13132628,2297135515
00:c8:8b:28:3c:ef,-82,13132628,2297134714
00:c8:8b:28:3c:ee,-84,13132628,2297134848
00:c8:8b:28:3c:eb,-84,13132628,2297134902
00:c8:8b:28:3e:9f,-85,13132628,2297134953
20:4c:9e:eb:24:7d,-90,13132628,2297135670
00:c8:8b:28:3e:9b,-86,13132628,2297135290
7e:19:8f:e6:38:3a,-87,13132628,2297135624
00:c8:8b:28:3c:ed,-84,13132628,2297134881
30:f7:72:f6:3c:39,-81,13132628,2297135114
7e:19:8f:e6:21:00,-90,13132628,2297135543
30:f7:72:f6:3c:38,-83,13132628,2297135135
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-59,13132629,2297133649
48:a1:95:e9:0b:cb,-67,13132629,2297133926
cc:e1:d5:8f:6e:76,-77,13132629,2297134523
00:1a:1e:83:c1:61,-67,13132629,2293936438
00:1a:1e:83:c1:60,-67,13132629,2293936583
00:1a:1e:83:c1:63,-75,13132629,2297134330
cc:e1:d5:8f:6e:71,-68,13132629,2297134130
00:1a:1e:83:c1:62,-75,13132629,2297134352
10:6f:3f:37:5e:bb,-74,13132629,2293936810
00:20:a6:cf:6f:b9,-90,13132629,2293940484
cc:e1:d5:f9:66:00,-83,13132629,2293939671
cc:e1:d5:f9:66:04,-83,13132629,2287601903
da:f7:10:c0:25:08,-76,13132629,2293938570
00:0d:02:e2:08:9b,-77,13132629,2293938842
00:03:52:e3:7a:a8,-73,13132629,2297134480
00:03:52:e3:7a:ad,-72,13132629,2297134419
00:03:52:e3:7a:aa,-64,13132629,2293936240
00:03:52:e3:7a:a9,-61,13132629,2297133863
a4:12:42:75:b4:02,-58,13132629,2297133722
30:f7:72:f6:3c:32,-80,13132629,2297134573
40:01:7a:97:2e:cf,-79,13132629,2297134500
00:03:52:e3:7a:ab,-73,13132629,2297134460
88:57:ee:f2:6a:4c,-62,13132629,2297133748
88:57:ee:f2:6a:48,-50,13132629,2297133576
48:a1:95:e9:0b:ca,-61,13132629,2293935664
50:0f:80:d9:36:2f,-83,13132629,2297134818
00:03:52:e3:7a:ac,-72,13132629,2297134440
98:f1:99:87:05:ae,-77,13132629,2287601732
00:1a:1e:8e:ef:e1,-73,13132629,2297134266
28:34:a2:28:5f:ff,-81,13132629,2293939209
00:1a:1e:8e:ef:e2,-74,13132629,2297134309
00:1a:1e:8e:ef:e3,-73,13132629,2297134246
10:4b:46:73:b4:5b,-67,13132629,2297133906
28:34:a2:28:5e:ef,-84,13132629,2293939751
30:f7:72:f6:3c:33,-81,13132629,2297135020
30:f7:72:f6:3c:31,-80,13132629,2297134599
30:f7:72:f6:3c:30,-81,13132629,2297135045
00:1a:1e:8e:ef:e0,-73,13132629,2297134288
00:03:52:e3:7a:a5,-62,13132629,2297133773
00:03:52:e3:7a:a1,-63,13132629,2297133793
88:57:ee:b3:6b:bd,-72,13132629,2297134223
24:de:c6:41:6f:7a,-86,13132629,2293940170
00:24:a5:f5:09:dc,-80,13132629,2287601762
b6:12:42:75:b4:02,-60,13132629,2293935534
00:03:52:a9:5d:a4,-84,13132629,2297135158
84:9f:b5:7b:b1:f7,-58,13132629,2297133677
bc:5c:4c:00:0c:97,-74,13132629,2297134197
84:af:ec:30:3c:de,-81,13132629,2297135068
84:af:ec:30:3c:dc,-80,13132629,2297134624
38:90:a5:59:af:4f,-88,13132629,2297135358
dc:a4:ca:ef:20:6a,-75,13132629,2297134395
00:03:52:e3:7a:ae,-61,13132629,2297133840
9a:f1:99:9e:98:ce,-61,13132629,2297133885
dc:a4:ca:ef:20:6b,-81,13132629,2297134693
02:18:1a:84:ab:ee,-81,13132629,2297135093
34:3d:c4:c1:f7:1c,-84,13132629,2293939020
84:af:ec:11:c3:1c,-90,13132629,2297135696
34:76:c5:84:48:37,-79,13132629,2297134548
00:20:a6:fd:47:28,-82,13132629,2293939630
00:03:52:a9:5d:a5,-85,13132629,2297135268
00:1a:1e:92:b2:e0,-76,13132629,2293938489
00:03:52:a9:5d:a1,-85,13132629,2297135221
bc:5c:4c:00:0c:96,-76,13132629,2297134649
a4:12:42:85:b2:00,-67,13132629,2297134106
58:93:96:c0:67:cc,-85,13132629,2293939164
58:93:96:40:67:cc,-88,13132629,2297135648
58:93:96:80:67:cc,-86,13132629,2297135577
a6:12:42:85:b2:00,-67,13132629,2297134072
be:5c:4c:00:0c:96,-79,13132629,2297134670
58:93:96:c0:67:cd,-84,13132629,2293939044
58:93:96:40:67:cd,-85,13132629,2293939085
58:93:96:00:67:cc,-87,13132629,2297135601
58:93:96:80:67:cd,-85,13132629,2293939184
58:93:96:00:67:cd,-85,13132629,2293939125
6e:19:8f:e6:38:3a,-89,13132629,2287603101
00:03:52:a9:5d:a3,-84,13132629,2297135179
00:03:52:a9:5d:a2,-85,13132629,2297135201
00:03:52:a9:5d:a0,-85,13132629,2297135244
84:af:ec:30:3c:d8,-72,13132629,2287601424
9c:2a:70:96:c1:9a,-91,13132629,2297135746
24:de:c6:41:6f:78,-86,13132629,2293940218
24:de:c6:41:6f:79,-86,13132629,2293940197
34:fc:b9:3c:f0:50,-88,13132629,2297135383
7e:19:8f:e6:37:bf,-88,13132629,2297135433
9c:2a:70:96:c1:9c,-91,13132629,2293940505
9c:2a:70:96:c1:9b,-90,13132629,2297135722
9c:2a:70:96:c1:99,-90,13132629,2293940359
9c:2a:70:96:c1:98,-92,13132629,2297135772
b0:55:08:4d:91:70,-70,13132629,2297134173
88:57:ee:b3:6b:bc,-64,13132629,2297133815
98:f1:99:9e:98:ce,-60,13132629,2297133698
b4:30:52:f8:0e:9f,-75,13132629,2297134372
10:6f:3f:3b:bd:22,-78,13132629,2293938661
34:fc:b9:3c:f0:31,-84,13132629,2297134931
16:6f:3f:3b:bd:22,-80,13132629,2293938682
00:80:4c:c9:0c:c1,-89,13132629,2293940336
00:20:a6:fd:47:79,-89,13132629,2293940464
06:0d:02:e2:08:9b,-76,13132629,2293938701
00:03:52:a9:5d:ad,-77,13132629,2293938868
34:3d:c4:c1:f7:18,-76,13132629,2293938595
bc:5c:4c:2a:d9:31,-88,13132629,2293940282
34:76:c5:18:88:35,-77,13132629,2293938640
44:c3:46:4f:32:17,-86,13132629,2293940440
36:76:c5:18:88:35,-77,13132629,2293938617
00:1a:1e:92:b2:e1,-67,13132629,2297133973
00:1a:1e:92:b2:e2,-67,13132629,2297133946
00:1a:1e:92:b2:e3,-69,13132629,2297134152
34:fc:b9:3c:f0:30,-85,13132629,2297134985
84:af:ec:03:a6:57,-87,13132629,2297135327
6e:19:8f:e6:21:00,-88,13132629,2297135410
6e:19:8f:e6:37:bf,-89,13132629,2297135455
34:fc:b9:3c:f0:51,-89,13132629,2297135479
6c:19:8f:e6:21:00,-89,13132629,2297135515
00:c8:8b:28:3c:ef,-82,13132629,2297134714
00:c8:8b:28:3c:ee,-84,13132629,2297134848
00:c8:8b:28:3c:eb,-84,13132629,2297134902
00:c8:8b:28:3e:9f,-85,13132629,2297134953
20:4c:9e:eb:24:7d,-90,13132629,2297135670
00:c8:8b:28:3e:9b,-86,13132629,2297135290
7e:19:8f:e6:38:3a,-87,13132629,2297135624
00:c8:8b:28:3c:ed,-84,13132629,2297134881
30:f7:72:f6:3c:39,-81,13132629,2297135114
7e:19:8f:e6:21:00,-90,13132629,2297135543
30:f7:72:f6:3c:38,-83,13132629,2297135135
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-61,13132631,2300295238
48:a1:95:e9:0b:cb,-71,13132631,2300295708
cc:e1:d5:8f:6e:76,-77,13132631,2300296007
00:1a:1e:83:c1:61,-67,13132631,2293936438
00:1a:1e:83:c1:60,-67,13132631,2293936583
00:1a:1e:83:c1:63,-79,13132631,2300296355
cc:e1:d5:8f:6e:71,-73,13132631,2300295835
00:1a:1e:83:c1:62,-83,13132631,2300296984
10:6f:3f:37:5e:bb,-73,13132631,2300295912
00:20:a6:cf:6f:b9,-90,13132631,2293940484
cc:e1:d5:f9:66:00,-83,13132631,2293939671
da:f7:10:c0:25:08,-76,13132631,2293938570
00:0d:02:e2:08:9b,-81,13132631,2300297336
00:03:52:e3:7a:a8,-66,13132631,2300295673
00:03:52:e3:7a:ad,-65,13132631,2300295526
00:03:52:e3:7a:aa,-65,13132631,2300295562
00:03:52:e3:7a:a9,-63,13132631,2300295509
a4:12:42:75:b4:02,-67,13132631,2300295639
30:f7:72:f6:3c:32,-80,13132631,2300296191
40:01:7a:97:2e:cf,-81,13132631,2300296393
00:03:52:e3:7a:ab,-65,13132631,2300295545
88:57:ee:f2:6a:4c,-64,13132631,2300295259
88:57:ee:f2:6a:48,-54,13132631,2300295154
48:a1:95:e9:0b:ca,-71,13132631,2300295892
50:0f:80:d9:36:2f,-81,13132631,2300296433
00:03:52:e3:7a:ac,-66,13132631,2300295656
00:1a:1e:8e:ef:e1,-77,13132631,2300296069
28:34:a2:28:5f:ff,-81,13132631,2293939209
00:1a:1e:8e:ef:e2,-77,13132631,2300296050
00:1a:1e:8e:ef:e3,-77,13132631,2300296028
10:4b:46:73:b4:5b,-58,13132631,2300295216
28:34:a2:28:5e:ef,-84,13132631,2293939751
30:f7:72:f6:3c:33,-81,13132631,2300296761
30:f7:72:f6:3c:31,-80,13132631,2300296213
30:f7:72:f6:3c:30,-85,13132631,2300296897
00:1a:1e:8e:ef:e0,-77,13132631,2300296087
00:03:52:e3:7a:a5,-64,13132631,2300295300
00:03:52:e3:7a:a1,-64,13132631,2300295319
88:57:ee:b3:6b:bd,-72,13132631,2300295689
24:de:c6:41:6f:7a,-86,13132631,2293940170
b6:12:42:75:b4:02,-73,13132631,2300295930
00:03:52:a9:5d:a4,-84,13132631,2300297141
84:9f:b5:7b:b1:f7,-63,13132631,2300295279
bc:5c:4c:00:0c:97,-80,13132631,2300295989
84:af:ec:30:3c:de,-81,13132631,2300296852
84:af:ec:30:3c:dc,-83,13132631,2300296875
38:90:a5:59:af:4f,-83,13132631,2300296621
dc:a4:ca:ef:20:6a,-75,13132631,2300295873
00:03:52:e3:7a:ae,-61,13132631,2300295490
9a:f1:99:9e:98:ce,-73,13132631,2300295950
dc:a4:ca:ef:20:6b,-82,13132631,2300296548
02:18:1a:84:ab:ee,-77,13132631,2300296111
34:3d:c4:c1:f7:1c,-84,13132631,2293939020
84:af:ec:11:c3:1c,-90,13132631,2300297888
34:76:c5:84:48:37,-81,13132631,2300296829
00:20:a6:fd:47:28,-88,13132631,2300297936
00:03:52:a9:5d:a5,-85,13132631,2300297237
00:1a:1e:92:b2:e0,-72,13132631,2300295817
00:03:52:a9:5d:a1,-85,13132631,2300297200
bc:5c:4c:00:0c:96,-76,13132631,2300296291
a4:12:42:85:b2:00,-67,13132631,2300295602
58:93:96:c0:67:cc,-85,13132631,2293939164
58:93:96:40:67:cc,-88,13132631,2300297784
58:93:96:80:67:cc,-86,13132631,2300297692
a6:12:42:85:b2:00,-67,13132631,2300295580
be:5c:4c:00:0c:96,-79,13132631,2300296336
58:93:96:c0:67:cd,-84,13132631,2293939044
58:93:96:40:67:cd,-85,13132631,2293939085
58:93:96:00:67:cc,-87,13132631,2300297741
58:93:96:80:67:cd,-85,13132631,2293939184
58:93:96:00:67:cd,-85,13132631,2293939125
00:03:52:a9:5d:a3,-84,13132631,2300297162
00:03:52:a9:5d:a2,-85,13132631,2300297181
00:03:52:a9:5d:a0,-85,13132631,2300297218
9c:2a:70:96:c1:9a,-91,13132631,2300297957
24:de:c6:41:6f:78,-86,13132631,2293940218
24:de:c6:41:6f:79,-86,13132631,2293940197
34:fc:b9:3c:f0:50,-88,13132631,2300297551
7e:19:8f:e6:37:bf,-86,13132631,2300297409
9c:2a:70:96:c1:9c,-91,13132631,2293940505
9c:2a:70:96:c1:9b,-90,13132631,2300297910
9c:2a:70:96:c1:99,-90,13132631,2293940359
9c:2a:70:96:c1:98,-92,13132631,2300297981
b0:55:08:4d:91:70,-82,13132631,2300296964
88:57:ee:b3:6b:bc,-66,13132631,2300295622
98:f1:99:9e:98:ce,-76,13132631,2300296314
b4:30:52:f8:0e:9f,-75,13132631,2300295854
10:6f:3f:3b:bd:22,-78,13132631,2293938661
34:fc:b9:3c:f0:31,-80,13132631,2300295969
16:6f:3f:3b:bd:22,-80,13132631,2293938682
00:80:4c:c9:0c:c1,-89,13132631,2293940336
00:20:a6:fd:47:79,-89,13132631,2293940464
06:0d:02:e2:08:9b,-76,13132631,2293938701
00:03:52:a9:5d:ad,-77,13132631,2293938868
34:3d:c4:c1:f7:18,-76,13132631,2293938595
bc:5c:4c:2a:d9:31,-88,13132631,2293940282
34:76:c5:18:88:35,-77,13132631,2293938640
44:c3:46:4f:32:17,-86,13132631,2293940440
36:76:c5:18:88:35,-81,13132631,2300297025
00:1a:1e:92:b2:e1,-71,13132631,2300295777
00:1a:1e:92:b2:e2,-71,13132631,2300295728
00:1a:1e:92:b2:e3,-72,13132631,2300295798
34:fc:b9:3c:f0:30,-81,13132631,2300296413
84:af:ec:03:a6:57,-87,13132631,2300297431
6e:19:8f:e6:21:00,-86,13132631,2300297389
6e:19:8f:e6:37:bf,-87,13132631,2300297478
34:fc:b9:3c:f0:51,-89,13132631,2300297593
6c:19:8f:e6:21:00,-89,13132631,2300297615
00:c8:8b:28:3c:ef,-82,13132631,2300296512
00:c8:8b:28:3c:ee,-82,13132631,2300296570
00:c8:8b:28:3c:eb,-85,13132631,2300296678
00:c8:8b:28:3e:9f,-83,13132631,2300296659
20:4c:9e:eb:24:7d,-88,13132631,2300297835
00:c8:8b:28:3e:9b,-85,13132631,2300296718
7e:19:8f:e6:38:3a,-87,13132631,2300297763
00:c8:8b:28:3c:ed,-83,13132631,2300296640
30:f7:72:f6:3c:39,-83,13132631,2300297064
7e:19:8f:e6:21:00,-87,13132631,2300297530
30:f7:72:f6:3c:38,-83,13132631,2300297045
10:4b:46:73:b4:97,-85,13132631,2300296698
6e:19:8f:e6:22:ce,-86,13132631,2300297363
20:4c:9e:eb:24:7e,-86,13132631,2300297713
00:c8:8b:28:3e:9e,-82,13132631,2300296594
34:fc:b9:3c:f0:70,-87,13132631,2300297502
6c:19:8f:e6:22:ce,-88,13132631,2300297572
00:a0:de:e5:4a:10,-90,13132631,2300297637
34:fc:b9:3d:13:70,-90,13132631,2300297664
dc:fb:02:2b:2d:93,-88,13132631,2300297806
20:4c:9e:eb:24:7f,-89,13132631,2300297860
00:78:88:5c:8e:40,-85,13132631,2300296916
00:c8:8b:1b:eb:bf,-85,13132631,2300296737
be:9f:ef:41:00:05,-82,13132631,2300296943
00:03:52:e3:7a:a3,-65,13132631,2300295429
00:03:52:e3:7a:a2,-65,13132631,2300295464
00:03:52:e3:7a:a4,-65,13132631,2300295339
7e:19:8f:e6:22:ce,-87,13132631,2300297453
00:03:52:a9:5d:a9,-79,13132631,2300296374
00:1a:1e:92:ad:e0,-83,13132631,2300297006
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-61,13132632,2300295238
48:a1:95:e9:0b:cb,-71,13132632,2300295708
cc:e1:d5:8f:6e:76,-77,13132632,2300296007
00:1a:1e:83:c1:61,-67,13132632,2293936438
00:1a:1e:83:c1:60,-67,13132632,2293936583
00:1a:1e:83:c1:63,-79,13132632,2300296355
cc:e1:d5:8f:6e:71,-73,13132632,2300295835
00:1a:1e:83:c1:62,-83,13132632,2300296984
10:6f:3f:37:5e:bb,-73,13132632,2300295912
00:20:a6:cf:6f:b9,-90,13132632,2293940484
cc:e1:d5:f9:66:00,-83,13132632,2293939671
da:f7:10:c0:25:08,-76,13132632,2293938570
00:0d:02:e2:08:9b,-81,13132632,2300297336
00:03:52:e3:7a:a8,-66,13132632,2300295673
00:03:52:e3:7a:ad,-65,13132632,2300295526
00:03:52:e3:7a:aa,-65,13132632,2300295562
00:03:52:e3:7a:a9,-63,13132632,2300295509
a4:12:42:75:b4:02,-67,13132632,2300295639
30:f7:72:f6:3c:32,-80,13132632,2300296191
40:01:7a:97:2e:cf,-81,13132632,2300296393
00:03:52:e3:7a:ab,-65,13132632,2300295545
88:57:ee:f2:6a:4c,-64,13132632,2300295259
88:57:ee:f2:6a:48,-54,13132632,2300295154
48:a1:95:e9:0b:ca,-71,13132632,2300295892
50:0f:80:d9:36:2f,-81,13132632,2300296433
00:03:52:e3:7a:ac,-66,13132632,2300295656
00:1a:1e:8e:ef:e1,-77,13132632,2300296069
28:34:a2:28:5f:ff,-81,13132632,2293939209
00:1a:1e:8e:ef:e2,-77,13132632,2300296050
00:1a:1e:8e:ef:e3,-77,13132632,2300296028
10:4b:46:73:b4:5b,-58,13132632,2300295216
28:34:a2:28:5e:ef,-84,13132632,2293939751
30:f7:72:f6:3c:33,-81,13132632,2300296761
30:f7:72:f6:3c:31,-80,13132632,2300296213
30:f7:72:f6:3c:30,-85,13132632,2300296897
00:1a:1e:8e:ef:e0,-77,13132632,2300296087
00:03:52:e3:7a:a5,-64,13132632,2300295300
00:03:52:e3:7a:a1,-64,13132632,2300295319
88:57:ee:b3:6b:bd,-72,13132632,2300295689
24:de:c6:41:6f:7a,-86,13132632,2293940170
b6:12:42:75:b4:02,-73,13132632,2300295930
00:03:52:a9:5d:a4,-84,13132632,2300297141
84:9f:b5:7b:b1:f7,-63,13132632,2300295279
bc:5c:4c:00:0c:97,-80,13132632,2300295989
84:af:ec:30:3c:de,-81,13132632,2300296852
84:af:ec:30:3c:dc,-83,13132632,2300296875
38:90:a5:59:af:4f,-83,13132632,2300296621
dc:a4:ca:ef:20:6a,-75,13132632,2300295873
00:03:52:e3:7a:ae,-61,13132632,2300295490
9a:f1:99:9e:98:ce,-73,13132632,2300295950
dc:a4:ca:ef:20:6b,-82,13132632,2300296548
02:18:1a:84:ab:ee,-77,13132632,2300296111
34:3d:c4:c1:f7:1c,-84,13132632,2293939020
84:af:ec:11:c3:1c,-90,13132632,2300297888
34:76:c5:84:48:37,-81,13132632,2300296829
00:20:a6:fd:47:28,-88,13132632,2300297936
00:03:52:a9:5d:a5,-85,13132632,2300297237
00:1a:1e:92:b2:e0,-72,13132632,2300295817
00:03:52:a9:5d:a1,-85,13132632,2300297200
bc:5c:4c:00:0c:96,-76,13132632,2300296291
a4:12:42:85:b2:00,-67,13132632,2300295602
58:93:96:c0:67:cc,-85,13132632,2293939164
58:93:96:40:67:cc,-88,13132632,2300297784
58:93:96:80:67:cc,-86,13132632,2300297692
a6:12:42:85:b2:00,-67,13132632,2300295580
be:5c:4c:00:0c:96,-79,13132632,2300296336
58:93:96:c0:67:cd,-84,13132632,2293939044
58:93:96:40:67:cd,-85,13132632,2293939085
58:93:96:00:67:cc,-87,13132632,2300297741
58:93:96:80:67:cd,-85,13132632,2293939184
58:93:96:00:67:cd,-85,13132632,2293939125
00:03:52:a9:5d:a3,-84,13132632,2300297162
00:03:52:a9:5d:a2,-85,13132632,2300297181
00:03:52:a9:5d:a0,-85,13132632,2300297218
9c:2a:70:96:c1:9a,-91,13132632,2300297957
24:de:c6:41:6f:78,-86,13132632,2293940218
24:de:c6:41:6f:79,-86,13132632,2293940197
34:fc:b9:3c:f0:50,-88,13132632,2300297551
7e:19:8f:e6:37:bf,-86,13132632,2300297409
9c:2a:70:96:c1:9c,-91,13132632,2293940505
9c:2a:70:96:c1:9b,-90,13132632,2300297910
9c:2a:70:96:c1:99,-90,13132632,2293940359
9c:2a:70:96:c1:98,-92,13132632,2300297981
b0:55:08:4d:91:70,-82,13132632,2300296964
88:57:ee:b3:6b:bc,-66,13132632,2300295622
98:f1:99:9e:98:ce,-76,13132632,2300296314
b4:30:52:f8:0e:9f,-75,13132632,2300295854
10:6f:3f:3b:bd:22,-78,13132632,2293938661
34:fc:b9:3c:f0:31,-80,13132632,2300295969
16:6f:3f:3b:bd:22,-80,13132632,2293938682
00:80:4c:c9:0c:c1,-89,13132632,2293940336
00:20:a6:fd:47:79,-89,13132632,2293940464
06:0d:02:e2:08:9b,-76,13132632,2293938701
00:03:52:a9:5d:ad,-77,13132632,2293938868
34:3d:c4:c1:f7:18,-76,13132632,2293938595
bc:5c:4c:2a:d9:31,-88,13132632,2293940282
34:76:c5:18:88:35,-77,13132632,2293938640
44:c3:46:4f:32:17,-86,13132632,2293940440
36:76:c5:18:88:35,-81,13132632,2300297025
00:1a:1e:92:b2:e1,-71,13132632,2300295777
00:1a:1e:92:b2:e2,-71,13132632,2300295728
00:1a:1e:92:b2:e3,-72,13132632,2300295798
34:fc:b9:3c:f0:30,-81,13132632,2300296413
84:af:ec:03:a6:57,-87,13132632,2300297431
6e:19:8f:e6:21:00,-86,13132632,2300297389
6e:19:8f:e6:37:bf,-87,13132632,2300297478
34:fc:b9:3c:f0:51,-89,13132632,2300297593
6c:19:8f:e6:21:00,-89,13132632,2300297615
00:c8:8b:28:3c:ef,-82,13132632,2300296512
00:c8:8b:28:3c:ee,-82,13132632,2300296570
00:c8:8b:28:3c:eb,-85,13132632,2300296678
00:c8:8b:28:3e:9f,-83,13132632,2300296659
20:4c:9e:eb:24:7d,-88,13132632,2300297835
00:c8:8b:28:3e:9b,-85,13132632,2300296718
7e:19:8f:e6:38:3a,-87,13132632,2300297763
00:c8:8b:28:3c:ed,-83,13132632,2300296640
30:f7:72:f6:3c:39,-83,13132632,2300297064
7e:19:8f:e6:21:00,-87,13132632,2300297530
30:f7:72:f6:3c:38,-83,13132632,2300297045
10:4b:46:73:b4:97,-85,13132632,2300296698
6e:19:8f:e6:22:ce,-86,13132632,2300297363
20:4c:9e:eb:24:7e,-86,13132632,2300297713
00:c8:8b:28:3e:9e,-82,13132632,2300296594
34:fc:b9:3c:f0:70,-87,13132632,2300297502
6c:19:8f:e6:22:ce,-88,13132632,2300297572
00:a0:de:e5:4a:10,-90,13132632,2300297637
34:fc:b9:3d:13:70,-90,13132632,2300297664
dc:fb:02:2b:2d:93,-88,13132632,2300297806
20:4c:9e:eb:24:7f,-89,13132632,2300297860
00:78:88:5c:8e:40,-85,13132632,2300296916
00:c8:8b:1b:eb:bf,-85,13132632,2300296737
be:9f:ef:41:00:05,-82,13132632,2300296943
00:03:52:e3:7a:a3,-65,13132632,2300295429
00:03:52:e3:7a:a2,-65,13132632,2300295464
00:03:52:e3:7a:a4,-65,13132632,2300295339
7e:19:8f:e6:22:ce,-87,13132632,2300297453
00:03:52:a9:5d:a9,-79,13132632,2300296374
00:1a:1e:92:ad:e0,-83,13132632,2300297006
delimiter,delimiter,delimiter,delimiter
a4:12:42:75:b4:03,-61,13132633,2300295238
48:a1:95:e9:0b:cb,-71,13132633,2300295708
cc:e1:d5:8f:6e:76,-77,13132633,2300296007
00:1a:1e:83:c1:61,-67,13132633,2293936438
00:1a:1e:83:c1:60,-67,13132633,2293936583
00:1a:1e:83:c1:63,-79,13132633,2300296355
cc:e1:d5:8f:6e:71,-73,13132633,2300295835
00:1a:1e:83:c1:62,-83,13132633,2300296984
10:6f:3f:37:5e:bb,-73,13132633,2300295912
00:20:a6:cf:6f:b9,-90,13132633,2293940484
cc:e1:d5:f9:66:00,-83,13132633,2293939671
da:f7:10:c0:25:08,-76,13132633,2293938570
00:0d:02:e2:08:9b,-81,13132633,2300297336
00:03:52:e3:7a:a8,-66,13132633,2300295673
00:03:52:e3:7a:ad,-65,13132633,2300295526
00:03:52:e3:7a:aa,-65,13132633,2300295562
00:03:52:e3:7a:a9,-63,13132633,2300295509
a4:12:42:75:b4:02,-67,13132633,2300295639
30:f7:72:f6:3c:32,-80,13132633,2300296191
40:01:7a:97:2e:cf,-81,13132633,2300296393
00:03:52:e3:7a:ab,-65,13132633,2300295545
88:57:ee:f2:6a:4c,-64,13132633,2300295259
88:57:ee:f2:6a:48,-54,13132633,2300295154
48:a1:95:e9:0b:ca,-71,13132633,2300295892
50:0f:80:d9:36:2f,-81,13132633,2300296433
00:03:52:e3:7a:ac,-66,13132633,2300295656
00:1a:1e:8e:ef:e1,-77,13132633,2300296069
28:34:a2:28:5f:ff,-81,13132633,2293939209
00:1a:1e:8e:ef:e2,-77,13132633,2300296050
00:1a:1e:8e:ef:e3,-77,13132633,2300296028
10:4b:46:73:b4:5b,-58,13132633,2300295216
28:34:a2:28:5e:ef,-84,13132633,2293939751
30:f7:72:f6:3c:33,-81,13132633,2300296761
30:f7:72:f6:3c:31,-80,13132633,2300296213
30:f7:72:f6:3c:30,-85,13132633,2300296897
00:1a:1e:8e:ef:e0,-77,13132633,2300296087
00:03:52:e3:7a:a5,-64,13132633,2300295300
00:03:52:e3:7a:a1,-64,13132633,2300295319
88:57:ee:b3:6b:bd,-72,13132633,2300295689
24:de:c6:41:6f:7a,-86,13132633,2293940170
b6:12:42:75:b4:02,-73,13132633,2300295930
00:03:52:a9:5d:a4,-84,13132633,2300297141
84:9f:b5:7b:b1:f7,-63,13132633,2300295279
bc:5c:4c:00:0c:97,-80,13132633,2300295989
84:af:ec:30:3c:de,-81,13132633,2300296852
84:af:ec:30:3c:dc,-83,13132633,2300296875
38:90:a5:59:af:4f,-83,13132633,2300296621
dc:a4:ca:ef:20:6a,-75,13132633,2300295873
00:03:52:e3:7a:ae,-61,13132633,2300295490
9a:f1:99:9e:98:ce,-73,13132633,2300295950
dc:a4:ca:ef:20:6b,-82,13132633,2300296548
02:18:1a:84:ab:ee,-77,13132633,2300296111
34:3d:c4:c1:f7:1c,-84,13132633,2293939020
84:af:ec:11:c3:1c,-90,13132633,2300297888
34:76:c5:84:48:37,-81,13132633,2300296829
00:20:a6:fd:47:28,-88,13132633,2300297936
00:03:52:a9:5d:a5,-85,13132633,2300297237
00:1a:1e:92:b2:e0,-72,13132633,2300295817
00:03:52:a9:5d:a1,-85,13132633,2300297200
bc:5c:4c:00:0c:96,-76,13132633,2300296291
a4:12:42:85:b2:00,-67,13132633,2300295602
58:93:96:c0:67:cc,-85,13132633,2293939164
58:93:96:40:67:cc,-88,13132633,2300297784
58:93:96:80:67:cc,-86,13132633,2300297692
a6:12:42:85:b2:00,-67,13132633,2300295580
be:5c:4c:00:0c:96,-79,13132633,2300296336
58:93:96:c0:67:cd,-84,13132633,2293939044
58:93:96:40:67:cd,-85,13132633,2293939085
58:93:96:00:67:cc,-87,13132633,2300297741
58:93:96:80:67:cd,-85,13132633,2293939184
58:93:96:00:67:cd,-85,13132633,2293939125
00:03:52:a9:5d:a3,-84,13132633,2300297162
00:03:52:a9:5d:a2,-85,13132633,2300297181
00:03:52:a9:5d:a0,-85,13132633,2300297218
9c:2a:70:96:c1:9a,-91,13132633,2300297957
24:de:c6:41:6f:78,-86,13132633,2293940218
24:de:c6:41:6f:79,-86,13132633,2293940197
34:fc:b9:3c:f0:50,-88,13132633,2300297551
7e:19:8f:e6:37:bf,-86,13132633,2300297409
9c:2a:70:96:c1:9c,-91,13132633,2293940505
9c:2a:70:96:c1:9b,-90,13132633,2300297910
9c:2a:70:96:c1:99,-90,13132633,2293940359
9c:2a:70:96:c1:98,-92,13132633,2300297981
b0:55:08:4d:91:70,-82,13132633,2300296964
88:57:ee:b3:6b:bc,-66,13132633,2300295622
98:f1:99:9e:98:ce,-76,13132633,2300296314
b4:30:52:f8:0e:9f,-75,13132633,2300295854
10:6f:3f:3b:bd:22,-78,13132633,2293938661
34:fc:b9:3c:f0:31,-80,13132633,2300295969
16:6f:3f:3b:bd:22,-80,13132633,2293938682
00:80:4c:c9:0c:c1,-89,13132633,2293940336
00:20:a6:fd:47:79,-89,13132633,2293940464
06:0d:02:e2:08:9b,-76,13132633,2293938701
00:03:52:a9:5d:ad,-77,13132633,2293938868
34:3d:c4:c1:f7:18,-76,13132633,2293938595
bc:5c:4c:2a:d9:31,-88,13132633,2293940282
